|player_id|wavg_player_rating
329|95970|6.778515962036238
330|11587|6.603983353151011
331|37147|6.877601156069364
332|276448|6.597607655502392
333|65707|6.672112676056338
334|13652|6.980423790031303
335|119385|6.855421686746988
336|37026|6.846982957162598
337|16510|4.671428571428572
338|39477|6.819110119438246
339|51600|6.7700146986771195
340|41880|6.619530332681018
341|15303|6.902654867256637
342|92502|6.772483537158984
343|104438|6.1
344|26767|6.808260869565218
345|196676|7.244588744588745
346|39532|6.743459302325581
347|35926|6.865133876600699
348|6503|6.79607204445296
349|35950|6.848654931916307
350|51444|7.217074927953891
351|54083|6.238826815642458
352|51705|6.665096094234346
353|10048|6.894314476109457
354|51033|6.99155206286837
355|53011|6.503623188405797
356|5779|7.122207267833109
357|39534|6.969489795918367
358|9480|6.3
359|95648|6.760247349823322
360|3000|6.720729438034983
361|31555|6.293373493975904
362|5964|7.135617268978899
363|30867|6.8513463826105765
364|59621|6.5042925278219395
365|30857|6.4815642458100555
366|9588|6.78902269569245
367|52965|6.640384615384615
368|142024|6.966812227074236
369|10366|6.8830188679245285
370|11805|6.986644093303235
371|272724|6.793959731543624
372|39618|6.699180607715944
373|6269|6.755083969465649
374|1470|6.901610017889087
375|535|7.067998477929985
376|10480|6.863257110987172
377|67918|6.802059308072487
378|11724|6.018681318681319
379|41528|6.807715133531158
380|36901|7.078847345589754
381|160339|6.3
382|80997|6.815682281059063
383|49871|6.839823874755382
384|37190|6.7555555555555555
385|13142|6.9718949044585985
386|30824|7.150574712643678
387|8552|6.8852046169989505
388|37445|6.8043441226575805
389|41328|6.904899057873486
390|6136|6.9129292929292925
391|81672|6.782475884244373
392|44615|7.356626120358515
393|13953|6.602570694087404
394|41469|6.6709923664122135
395|14522|6.68945963975984
396|41142|7.2
397|16485|7.018523622047244
398|56131|6.903656998738966
399|49908|7.007203389830509
400|13314|6.719457013574661
401|41180|6.934536845220479
402|39631|7.035606543445931
403|2679|7.120597277119016
404|295023|6.462195121951219
405|51767|6.642402826855124
406|21095|7.037139037433155
407|20405|6.727696318018899
408|39885|6.536324167872649
409|35936|6.312967032967033
410|39878|6.859065093927479
411|9464|6.586052709505478
412|20581|6.682967301122499
413|13633|6.628523839267125
414|72157|6.404089219330855
415|36113|7.0
416|13335|6.68
417|80187|6.891183181225554
418|72447|6.636015017430947
419|36379|7.021616078753076
420|11383|7.041387636831939
421|10383|7.15
422|13468|6.661419536191145
423|153318|6.790585533869116
424|24804|6.74598916688161
425|59511|6.740746159473299
426|20577|6.885930047694754
427|41391|6.837520821765685
428|30511|6.7477611940298505
429|33525|6.730564263322884
430|6597|6.886915887850467
431|39390|6.8835915270312995
432|36247|6.844772447724477
433|193189|6.498984771573604
434|80375|7.007291666666667
435|87966|6.803010752688172
436|39563|6.732751322751323
437|64264|6.871919431279621
438|37003|6.563614884819846
439|79495|5.964705882352941
440|35972|6.826263627353816
441|10994|6.763026462914648
442|53957|6.693362193362193
443|35832|6.700534530682061
444|197323|6.3
445|288011|6.6439903846153845
446|37587|6.225423728813559
447|9452|6.860012804097311
448|57736|7.128973717146433
449|35914|7.0649792776791
450|36519|6.706779661016949
451|13805|6.8712959112959116
452|11393|7.003520701118163
453|11620|6.728112609040444
454|32122|6.421311475409836
455|79724|6.837544065804935
456|11473|6.6751922091235265
457|39418|7.141407901154284
458|13693|6.86394775423164
459|10579|6.504089979550102
460|9980|7.152287837309347
461|11580|6.8220813292522955
462|13275|6.5
463|92574|6.574933333333333
464|39900|6.984803057025279
465|39897|6.697798742138365
466|30806|6.832418524871355
467|41353|6.6927551231629065
468|15999|6.711666666666667
469|13211|7.145320041972718
470|102851|6.9
471|31049|6.825595727198028
472|101277|6.433385826771653
473|849|6.922053307008884
474|37272|7.3666752345456885
475|12603|6.829277135735327
476|9298|6.558024691358025
477|54098|6.696628407460545
478|127601|6.8035532994923855
479|1905|6.979608682360134
480|81698|6.747213114754098
481|95792|6.386486486486486
482|56001|6.384615384615385
483|22227|6.954865853658537
484|6184|6.868036585365854
485|39784|6.8657291999573875
486|13399|6.854441941941942
487|8919|6.522412060301508
488|36144|6.697517730496454
489|11849|6.897113353672847
490|37877|6.734263565891473
491|47542|6.880926130099228
492|9969|6.737002172338885
493|41556|6.3490654205607475
494|10398|6.779291403460588
495|11481|6.855093784479588
496|70464|6.693951093951094
497|5363|6.738815789473684
498|7599|6.869122861106829
499|13708|7.014206257242178
500|13285|6.971315092674316
501|95783|6.726126126126126
502|10329|6.820933014354067
503|13355|6.671902196435972
504|30410|7.085054841000552
505|18832|6.486231884057971
506|766|6.850664343280331
507|31137|6.85869223514618
508|64000|6.947430830039526
509|11626|6.8961538461538465
510|9471|6.52077807250221
511|35623|6.8327483683828865
512|31424|6.66793711291091
513|90592|6.346153846153846
514|10508|6.935910381823919
515|10336|6.600494233937397
516|154852|6.652777777777778
517|38777|6.817178473700213
518|59860|6.931924198250729
519|39452|6.528391608391608
520|91319|6.8985455624814485
521|48508|6.99
522|39746|6.753037468170244
523|41443|6.643851508120649
524|59416|6.9662589194699285
525|31220|6.833333333333333
526|81712|6.786321094312455
527|844|6.667303102625298
528|9913|6.998843187660668
529|13597|7.099916036943744
530|30512|7.202673528304255
531|70368|7.163478863478863
532|41297|6.834125269978402
533|31017|6.659837962962963
534|30924|6.863368421052631
535|63977|6.733295150820924
536|10339|6.922441933458883
537|1650|7.4106083766432285
538|30408|7.007985669709927
539|30915|6.956338028169014
540|11459|6.902451413427562
541|368|6.8667665952890795
542|40042|6.489937817976258
543|35566|6.799043695748124
544|11493|7.022227997227997
545|1850|7.053269153630165
546|81673|6.885676109032603
547|13570|7.1
548|2470|6.768732171156894
549|95473|6.897608695652174
550|2998|6.869995206902061
551|41887|6.755296343001261
552|872|7.360427315477407
553|25151|6.952874404979861
554|13530|6.716387559808612
555|10407|6.839081262217258
556|39808|7.2033101341028685
557|125678|6.795292439372325
558|6658|6.612844036697248
559|253897|6.2972222222222225
560|32887|6.886004415011038
561|301354|7.2
562|11548|6.939365079365079
563|11351|6.878217083177919
564|3009|6.775041307141546
565|39707|6.987714987714988
566|217|7.21182942043779
567|52684|6.600759493670886
568|10461|6.327272727272727
569|33257|6.377697841726619
570|38706|6.6815198618307425
571|9961|6.6609728291848755
572|55363|6.959612724757953
573|201438|6.591489361702128
574|13621|6.807058823529411
575|39384|6.809280089988752
576|2877|6.9204925328849765
577|30464|6.723287671232876
578|1601|6.9190404797601195
579|13709|6.718487120965112
580|39754|6.632107682206172
581|96501|6.821335807050093
582|30927|6.828072763028516
583|39970|6.806530089628681
584|41118|6.885092295345104
585|15916|6.677800511508951
586|6574|7.029825861430159
587|39757|6.793464277509764
588|39917|7.12798833819242
589|237072|6.876406712734452
590|39492|6.70887929705565
591|291994|6.7
592|58408|6.737570394207562
593|196678|7.294442828047716
594|36934|6.927674418604651
595|30549|6.954458635369923
596|41298|6.919123134328358
597|36110|4.5
598|12943|7.2178768152228345
599|41103|7.154696232197584
600|13378|7.004594594594595
601|762|6.839491525423729
602|10388|6.893286277084701
603|13172|6.817219274977895
604|81010|6.926572528883184
605|36978|6.825600662800332
606|31080|6.8905763567522085
607|11798|6.852146744607942
608|41417|7.0301544401544405
609|6886|6.53371104815864
610|81007|6.23716814159292
611|80820|7.172855133614627
612|36860|6.438362068965517
613|36166|6.586318631863186
614|12194|6.891564147627417
615|13167|6.78656382477626
616|212841|6.699609375
617|46763|6.9
618|30556|6.766969822240595
619|35793|6.687154605263158
620|39669|6.344043321299639
621|41091|6.923928571428571
622|18944|6.914691943127962
623|51590|6.9079357231149565
624|37770|6.798489912117836
625|48002|6.885301016419078
626|81713|6.3
627|192353|6.4
628|35847|6.654995102840353
629|1480|7.095595499451153
630|39533|6.965382103200523
631|8694|6.877484350547731
632|36088|6.874910394265233
633|7553|6.334163701067616
634|39846|6.807835465792534
635|11669|6.851504729148753
636|566|6.978707224334601
637|51953|6.50253164556962
638|30493|6.892
639|9707|6.834261939218524
640|13310|7.010127130887027
641|9358|6.985919540229885
642|11385|6.875423943305492
643|1640|7.44944865279509
644|111260|6.764862440191387
645|11974|7.026130198915009
646|30759|6.81540364986081
647|70796|6.525731310942579
648|37285|6.588383838383838
649|2519|6.622689611217336
650|30934|6.614943253467843
651|41876|6.494103194103194
652|6627|6.995371160409556
653|81045|6.774582560296846
654|39822|6.850398505603985
655|94831|6.5841463414634145
656|2162|6.906172839506173
657|11406|7.036460176991151
658|20847|6.620867208672086
659|114404|6.887192851824274
660|237168|6.755092024539877
661|93122|6.61219512195122
662|70366|6.6472894078398665
663|143366|6.3
664|39603|6.815104304198574
665|6478|6.8203476049173375
666|54482|6.520689655172414
667|30863|6.848112509252406
668|11376|7.065620174987133
669|41127|6.95970422067132
670|9956|6.9757626801422425
671|245|6.581152993348115
672|129807|6.475971731448763
673|16552|6.790310786106033
674|35879|7.002537340291524
675|46844|6.95560585885486
676|39993|6.576425855513308
677|79275|6.5
678|81656|6.73424408014572
679|10213|6.865951793509205
680|56328|6.673501577287066
681|484|6.991543026706231
682|39962|7.043317972350231
683|37142|7.309491891891892
684|10435|6.896087143471406
685|5923|6.880070576373718
686|197387|6.526666666666666
687|13152|6.8802407727797
688|168|6.998058804418453
689|11411|6.5
690|20436|6.5590909090909095
691|35968|6.6571870170015455
692|13733|6.843975641583297
693|80556|6.899420569773056
694|10195|6.904095147992972
695|79186|6.787989778534923
696|2497|7.071715445417646
697|11783|6.5
698|1859|7.568659336597986
699|51807|6.912746062992126
700|11096|6.6173913043478265
701|95313|7.022951929587001
702|2729|6.96556589305797
703|46695|6.941429039659128
704|9577|6.8401903754627185
705|11422|7.094495871903928
706|35487|6.907727503812913
707|39685|6.8
708|52976|6.327932960893855
709|81048|6.821050235240552
710|39857|6.659631821170283
711|10078|6.508710801393728
712|36330|6.850152788388082
713|9934|7.053553530751708
714|197251|6.485454545454545
715|39919|6.8636926889715
716|36875|6.746183045128638
717|31388|6.661313868613139
718|247|7.162404092071611
719|36866|6.546875
720|37226|6.718701171875
721|9981|6.837309980171844
722|13583|6.932754716981132
723|39553|7.061197466896949
724|11811|6.74950495049505
725|13737|6.994124481327801
726|48188|6.966921898928025
727|316|7.211226651261313
728|256|7.362315896394109
729|30475|6.948378378378378
730|13739|6.9121641978408235
731|13299|6.6980582524271846
732|13534|6.757078014184398
733|11842|6.529591836734694
734|7558|6.927401129943503
735|20782|6.688968997837058
736|27550|6.508517887563884
737|13190|6.935752330226364
738|36321|6.833413557962294
739|35817|6.5755952380952385
740|65821|6.6970937912813735
741|5458|6.745631067961165
742|195116|6.75
743|1274|6.9982188295165395
744|129047|6.921176470588235
745|12079|6.911083743842364
746|13202|6.969829842931937
747|36460|6.782544169611308
748|2822|6.871704016913319
749|37424|6.513677742375967
750|79298|7.0375
751|33108|7.10024289531212
752|41886|6.591803278688524
753|30414|6.863810872472661
754|77680|6.633940397350994
755|35816|6.789228529839884
756|16331|6.755932203389831
757|2761|6.735827664399093
758|2433|7.029040525388435
759|15590|6.777486910994765
760|101587|5.829411764705882
761|135|6.9342529810614915
762|10466|6.836739659367397
763|35603|7.0540677040677044
764|94557|7.282338797814208
765|10013|6.963699354081034
766|181420|6.476190476190476
767|11392|6.886749156355456
768|196460|6.433333333333334
769|9935|6.689517241379311
770|269441|6.808765652951699
771|2418|6.859724655819774
772|59781|6.915569620253165
773|2495|7.101145767027371
774|95660|6.8990154711673695
775|81008|6.676043507817811
776|2062|7.23876953125
777|96381|6.105384615384615
778|13425|6.914424276014965
779|10426|6.758545918367347
780|39708|6.725
781|37251|6.719724483406387
782|157038|6.542247191011236
783|35650|6.926305475504323
784|37122|6.910185041206655
785|104446|7.08125
786|13306|6.6
787|11450|6.775321061643836
788|2464|6.870828356635987
789|13386|6.805891822279459
790|10464|6.829775280898876
791|47373|6.7687825820300525
792|36921|6.807373068432671
793|271784|6.758988764044944
794|10505|6.822219317736244
795|9556|7.166236162361623
796|11434|7.165084421790379
797|11429|7.174993798064996
798|37889|6.617659352142111
799|80487|6.673275862068966
800|81700|6.1474226804123715
801|59529|6.093333333333334
802|10402|7.214762992575671
803|288055|6.5530150753768845
804|79269|6.925353846153846
805|35763|5.434146341463415
806|31146|7.011733760292772
807|137606|6.796633237822349
808|13240|6.49375
809|1636|6.810011947431303
810|9474|6.643259557344065
811|81724|6.49327731092437
812|31400|7.0
813|10445|6.9731210383338365
814|41406|6.7400467471756915
815|11362|6.610619803476946
816|41308|6.8118208279430785
817|372|7.230759919300605
818|36479|6.954555433589462
819|39777|6.949865951742627
820|60013|7.145138441725692
821|16765|6.547540983606558
822|10209|6.4875370919881306
823|39556|6.6078125
824|95647|6.602094240837697
825|36794|6.960768452982811
826|10271|6.893765838824126
827|30807|6.85986980837994
828|31497|6.642907801418439
829|25904|6.737037037037037
830|77825|7.037695924764891
831|10338|6.923430211697165
832|11380|6.633924611973392
833|39650|6.849306371972725
834|35815|6.8094244604316545
835|41368|7.108637469586375
836|39780|6.797608987900903
837|30845|6.879698984949248
838|101281|6.632780847145488
839|79250|6.881102362204724
840|195940|6.6458885941644565
841|9557|7.106548901335631
842|51297|7.021167161226509
843|37431|6.967614424410541
844|2482|6.942355561378226
845|41325|6.6949317738791425
846|56003|6.920472665148064
847|36462|6.774455445544555
848|65885|6.733333333333333
849|95793|6.4841140529531565
850|39977|6.642143600416233
851|9786|6.708094768015795
852|13405|6.725309818875119
853|59864|6.5
854|13490|6.78822704975473
855|80585|7.043801652892562
856|143574|6.536678832116788
857|37227|6.896727376209448
858|13481|6.958501498501499
859|35750|6.775067750677507
860|9926|7.316285714285715
861|283690|6.876007677543186
862|30534|6.963891512616381
863|35874|6.809827586206897
864|13191|6.838629283489096
865|78672|6.763457943925234
866|92962|6.6
867|36919|6.831511009870919
868|196317|6.5929824561403505
869|13622|6.971601718318502
870|39621|6.890513219284603
871|36865|6.965767790262173
872|30479|6.6784702549575075
873|52572|6.990126291618829
874|35861|6.5
875|268386|6.593893129770993
876|13480|6.593260148072504
877|10202|6.7361510791366905
878|10432|6.571637426900585
879|163012|6.610882352941177
880|10197|6.917179783545235
881|30800|6.423348017621145
882|10115|6.882429188670187
883|20673|6.83111897631364
884|10361|6.4579545454545455
885|41908|6.935746606334842
886|10577|6.6953216374269005
887|31044|6.813337713534823
888|6529|7.1084976733879905
889|15342|6.6638434392043635
890|91326|7.647368421052632
891|10559|6.833456334563346
892|104411|6.868243886948237
893|152885|6.396515679442508
894|11396|6.4714285714285715
895|9916|7.24646105179913
896|33320|6.858699472759227
897|11467|6.767738523376349
898|65948|6.793042575285566
899|35791|6.9337274608335795
900|91429|6.879696394686907
901|35639|6.864095028165565
902|11750|7.018150208623088
903|41616|6.684413793103448
904|77775|6.7004065040650405
905|30852|6.853965360072926
906|41365|5.257142857142857
907|30537|7.300075446391148
908|10089|6.989470480827754
909|39218|6.936628769154721
910|253888|6.456521739130435
911|125877|7.733333333333333
912|31003|6.907189819724284
913|2286|6.804121192376608
914|41524|6.382847896440129
915|31740|6.553726708074534
916|41500|6.250687622789784
917|59468|6.666756393001346
918|119194|6.564761904761905
919|80370|6.7627891384512235
920|22236|6.97859243697479
921|35855|6.8569558101473
922|41720|6.686677713338857
923|3450|6.934132055378062
924|11827|6.786811086333227
925|64261|6.658734309623431
926|79339|6.690899001109878
927|9514|7.26
928|35613|6.909423503325942
929|57756|6.804679144385027
930|41232|6.621494785631518
931|37164|6.781399631675875
932|6636|6.9632303148188175
933|9917|6.979078130107879
934|5390|6.931090790333116
935|41225|6.747741147741148
936|40032|6.698157894736842
937|568|6.951870211807121
938|39506|6.579123711340206
939|10556|7.0112903225806456
940|10014|6.79750346740638
941|13757|6.973783819805411
942|39766|6.69737525987526
943|92974|7.173142302088392
944|9462|6.693893129770992
945|33321|6.751448435689455
946|36842|6.869664268585132
947|41181|6.814033628972654
948|75017|7.147599288678127
949|10312|5.882926829268293
950|79406|6.806484641638225
951|36828|6.890813648293963
952|925|7.027521270561543
953|13546|6.719566016917985
954|162017|6.794629780309195
955|13794|6.844444444444444
956|81722|6.573142857142857
957|17899|5.815789473684211
958|13785|6.991076604554865
959|10371|7.124137931034483
960|292565|6.921621621621622
961|37019|6.741034633932486
962|9220|6.653865652724968
963|30817|6.582750301568154
964|53037|6.716037151702786
965|47200|6.411304347826087
966|6649|6.640296139608672
967|52515|6.919394458726078
968|13605|6.967865105908584
969|46797|6.942986641221374
970|91308|6.922185430463577
971|39529|6.8437141528445204
972|12175|6.59440488301119
973|1989|7.319047619047619
974|36782|6.19468085106383
975|135381|6.8580246913580245
976|35153|7.039257633936734
977|10294|6.825862068965518
978|539|6.883915304606241
979|25925|7.069744835965978
980|10168|7.183816529640848
981|13624|6.997771587743733
982|201909|6.8221036585365855
983|104405|6.973157894736842
984|9705|6.781037277147488
985|106485|6.70791450028885
986|13483|6.704429258415591
987|13793|6.920986721364569
988|1494|7.054025423728814
989|277159|6.7
990|30849|6.3175
991|39408|6.901963612158864
992|92966|6.921059721598563
993|96115|6.602735562310031
994|13395|6.619267822736031
995|41259|6.786609603946032
996|1883|6.65398867730314
997|114517|6.862235649546828
998|35667|6.89455155071249
999|196652|6.6138125440451025
1000|41153|6.9512448132780085
1001|96058|6.720711678832116
1002|47160|6.9029590017825315
1003|11735|6.98989227595691
1004|791|7.175661048399567
1005|288240|6.636567164179104
1006|1830|6.982917214191853
1007|54243|6.924277456647399
1008|13151|6.7787481804949055
1009|11449|6.877890549993142
1010|79614|6.596415770609319
1011|129074|6.277777777777778
1012|41480|7.008869179600887
1013|9429|6.557667731629393
1014|10494|7.040742783599926
1015|41095|7.016776021473308
1016|10496|6.791726742190182
1017|71266|6.478249678249679
1018|31134|6.728281853281853
1019|11709|6.677351916376306
1020|35858|6.4773299748110835
1021|16432|6.903826030085023
1022|13715|6.532768777614138
1023|79312|7.1020449897750515
1024|9959|7.208167683526865
1025|9893|6.871129170230967
1026|9422|6.728888888888889
1027|53893|6.5627272727272725
1028|30619|6.397819314641745
1029|30478|6.937339331619537
1030|80267|6.784938271604938
1031|277977|6.72049883086516
1032|13170|6.5701754385964914
1033|36195|6.85
1034|39524|6.831131800989235
1035|2451|6.7227196351416225
1036|39763|6.8864225907076015
1037|9989|6.923616034905917
1038|10490|6.743793103448276
1039|70621|6.843631436314363
1040|38692|6.862857142857143
1041|35734|6.902272873194222
1042|11391|6.973983739837398
1043|13616|6.428813559322034
1044|287916|6.7
1045|45017|6.857446808510638
1046|9660|6.602532679738562
1047|8930|7.0848395756103795
1048|13582|6.951358912869704
1049|35988|7.001590493601462
1050|1694|7.051465746982285
1051|39516|6.5189814814814815
1052|20855|6.515433270082227
1053|19056|6.7145156570090725
1054|9953|6.910313688212928
1055|9703|6.852020860495437
1056|11737|6.797804938887503
1057|92633|6.963147410358566
1058|70295|6.815533980582524
1059|36864|6.965932128691053
1060|41445|6.606152482269503
1061|77712|6.358527131782946
1062|2063|7.134712482468443
1063|37786|6.784147727272727
1064|41980|6.8874274661508705
1065|44494|7.011324985983928
1066|39507|6.510284463894967
1067|10542|6.741538461538462
1068|19307|6.792669683257919
1069|79254|6.885714285714286
1070|11522|6.907410881801126
1071|9421|6.694663573085847
1072|73799|6.198192771084337
1073|11790|6.899414715719064
1074|39373|6.6798353909465025
1075|35792|7.145379072681704
1076|11543|6.804153056462902
1077|39450|6.792156862745098
